Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
63,2025-03-14T05:38:57.393Z,w2,2025-03-14T05:39:24.088Z,2025-03-14-02-37-50@3,3,77.67,16595943424,3385212928,20.4,110.06,16595943424,102277120,0.62,a6c3e6d3-6769-473e-9725-535cdc86209e,0,,,,3adbd266-ed9b-46e8-afbd-bb237455c1f7,188.66,16595943424,795508736,4.79,24a4060b-24b6-4720-8d7d-f5f331593e77,0,,,
64,2025-03-14T05:38:58.399Z,w2,2025-03-14T05:39:25.092Z,2025-03-14-02-37-50@3,1,51.89,16595943424,1909555200,11.51,3.69,16595943424,102301696,0.62,3adbd266-ed9b-46e8-afbd-bb237455c1f7,0,,,,,,,,,,,,,
65,2025-03-14T05:38:59.397Z,w2,2025-03-14T05:39:26.093Z,2025-03-14-02-37-50@3,0,19.26,16595943424,1129963520,6.81,68.74,16595943424,157585408,0.95,,,,,,,,,,,,,,,
66,2025-03-14T05:39:00.402Z,w2,2025-03-14T05:39:27.098Z,2025-03-14-02-37-50@3,0,4.89,16595943424,1133051904,6.83,10.83,16595943424,104361984,0.63,,,,,,,,,,,,,,,
67,2025-03-14T05:39:01.405Z,w2,2025-03-14T05:39:28.101Z,2025-03-14-02-37-50@3,0,5.64,16595943424,1138667520,6.86,45.67,16595943424,104161280,0.63,,,,,,,,,,,,,,,
68,2025-03-14T05:39:02.409Z,w2,2025-03-14T05:39:29.104Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1140916224,6.87,82.32,16595943424,103788544,0.63,,,,,,,,,,,,,,,
69,2025-03-14T05:39:03.412Z,w2,2025-03-14T05:39:30.108Z,2025-03-14-02-37-50@3,0,10.45,16595943424,1136807936,6.85,7.46,16595943424,102510592,0.62,,,,,,,,,,,,,,,
70,2025-03-14T05:39:04.416Z,w2,2025-03-14T05:39:31.111Z,2025-03-14-02-37-50@3,0,7.53,16595943424,1143177216,6.89,2.67,16595943424,102088704,0.62,,,,,,,,,,,,,,,
71,2025-03-14T05:39:05.419Z,w2,2025-03-14T05:39:32.115Z,2025-03-14-02-37-50@3,0,1.25,16595943424,1142894592,6.89,2.61,16595943424,102322176,0.62,,,,,,,,,,,,,,,
72,2025-03-14T05:39:06.423Z,w2,2025-03-14T05:39:33.118Z,2025-03-14-02-37-50@3,0,0.13,16595943424,1142894592,6.89,2.82,16595943424,101478400,0.61,,,,,,,,,,,,,,,
73,2025-03-14T05:39:07.433Z,w2,2025-03-14T05:39:34.122Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1134411776,6.84,2.75,16595943424,101470208,0.61,,,,,,,,,,,,,,,
74,2025-03-14T05:39:08.434Z,w2,2025-03-14T05:39:35.125Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1133891584,6.83,10.62,16595943424,101576704,0.61,,,,,,,,,,,,,,,
75,2025-03-14T05:39:09.432Z,w2,2025-03-14T05:39:36.126Z,2025-03-14-02-37-50@3,0,2,16595943424,1128402944,6.8,72.65,16595943424,104079360,0.63,,,,,,,,,,,,,,,
76,2025-03-14T05:39:10.437Z,w2,2025-03-14T05:39:37.130Z,2025-03-14-02-37-50@3,0,4.79,16595943424,1125924864,6.78,97.84,16595943424,102453248,0.62,,,,,,,,,,,,,,,
77,2025-03-14T05:39:11.437Z,w2,2025-03-14T05:39:38.131Z,2025-03-14-02-37-50@3,0,12.75,16595943424,1157562368,6.97,37.45,16595943424,103092224,0.62,,,,,,,,,,,,,,,
78,2025-03-14T05:39:12.440Z,w2,2025-03-14T05:39:39.136Z,2025-03-14-02-37-50@3,0,5.6,16595943424,1127677952,6.79,52.35,16595943424,104742912,0.63,,,,,,,,,,,,,,,
79,2025-03-14T05:39:13.448Z,w2,2025-03-14T05:39:40.139Z,2025-03-14-02-37-50@3,0,10.21,16595943424,1124192256,6.77,5.6,16595943424,105115648,0.63,,,,,,,,,,,,,,,
80,2025-03-14T05:39:14.451Z,w2,2025-03-14T05:39:41.143Z,2025-03-14-02-37-50@3,0,1.13,16595943424,1127190528,6.79,77.71,16595943424,104771584,0.63,,,,,,,,,,,,,,,
81,2025-03-14T05:39:15.452Z,w2,2025-03-14T05:39:42.147Z,2025-03-14-02-37-50@3,0,5.3,16595943424,1132433408,6.82,90.84,16595943424,101937152,0.61,,,,,,,,,,,,,,,
82,2025-03-14T05:39:16.453Z,w2,2025-03-14T05:39:43.148Z,2025-03-14-02-37-50@3,0,10.96,16595943424,1146650624,6.91,92.47,16595943424,106954752,0.64,,,,,,,,,,,,,,,
83,2025-03-14T05:39:17.457Z,w2,2025-03-14T05:39:44.152Z,2025-03-14-02-37-50@3,0,12.47,16595943424,1128652800,6.8,45.42,16595943424,102961152,0.62,,,,,,,,,,,,,,,
84,2025-03-14T05:39:18.458Z,w2,2025-03-14T05:39:45.153Z,2025-03-14-02-37-50@3,0,12.8,16595943424,1130909696,6.81,41.96,16595943424,115257344,0.69,,,,,,,,,,,,,,,
85,2025-03-14T05:39:19.468Z,w2,2025-03-14T05:39:46.157Z,2025-03-14-02-37-50@3,0,1.12,16595943424,1131425792,6.82,34.52,16595943424,104538112,0.63,,,,,,,,,,,,,,,
86,2025-03-14T05:39:20.471Z,w2,2025-03-14T05:39:47.161Z,2025-03-14-02-37-50@3,0,9.18,16595943424,1124495360,6.78,41.91,16595943424,104620032,0.63,,,,,,,,,,,,,,,
87,2025-03-14T05:39:21.472Z,w2,2025-03-14T05:39:48.165Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1124495360,6.78,82.09,16595943424,102195200,0.62,,,,,,,,,,,,,,,
88,2025-03-14T05:39:22.474Z,w2,2025-03-14T05:39:49.169Z,2025-03-14-02-37-50@3,0,13.89,16595943424,1178681344,7.1,2.62,16595943424,102027264,0.61,,,,,,,,,,,,,,,
89,2025-03-14T05:39:23.477Z,w2,2025-03-14T05:39:50.173Z,2025-03-14-02-37-50@3,0,2.76,16595943424,1128230912,6.8,2.66,16595943424,101920768,0.61,,,,,,,,,,,,,,,
90,2025-03-14T05:39:24.480Z,w2,2025-03-14T05:39:51.176Z,2025-03-14-02-37-50@3,0,0.87,16595943424,1128488960,6.8,2.65,16595943424,101920768,0.61,,,,,,,,,,,,,,,
91,2025-03-14T05:39:25.487Z,w2,2025-03-14T05:39:52.180Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1128488960,6.8,2.74,16595943424,101093376,0.61,,,,,,,,,,,,,,,
92,2025-03-14T05:39:26.489Z,w2,2025-03-14T05:39:53.184Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1128726528,6.8,10.75,16595943424,101543936,0.61,,,,,,,,,,,,,,,
93,2025-03-14T05:39:27.493Z,w2,2025-03-14T05:39:54.187Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1128984576,6.8,3.88,16595943424,101113856,0.61,,,,,,,,,,,,,,,
94,2025-03-14T05:39:28.512Z,w2,2025-03-14T05:39:55.191Z,2025-03-14-02-37-50@3,0,2,16595943424,1131044864,6.82,2.69,16595943424,101306368,0.61,,,,,,,,,,,,,,,
95,2025-03-14T05:39:29.500Z,w2,2025-03-14T05:39:56.195Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1131548672,6.82,2.62,16595943424,101306368,0.61,,,,,,,,,,,,,,,
96,2025-03-14T05:39:30.511Z,w2,2025-03-14T05:39:57.199Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1131806720,6.82,2.6,16595943424,101240832,0.61,,,,,,,,,,,,,,,
97,2025-03-14T05:39:31.512Z,w2,2025-03-14T05:39:58.203Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1132064768,6.82,2.58,16595943424,101556224,0.61,,,,,,,,,,,,,,,
98,2025-03-14T05:39:32.512Z,w2,2025-03-14T05:39:59.205Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1132064768,6.82,10.63,16595943424,101462016,0.61,,,,,,,,,,,,,,,
99,2025-03-14T05:39:33.524Z,w2,2025-03-14T05:40:00.209Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1132064768,6.82,3.28,16595943424,101052416,0.61,,,,,,,,,,,,,,,
100,2025-03-14T05:39:34.521Z,w2,2025-03-14T05:40:01.212Z,2025-03-14-02-37-50@3,0,1.51,16595943424,1126375424,6.79,2.66,16595943424,101040128,0.61,,,,,,,,,,,,,,,
101,2025-03-14T05:39:35.523Z,w2,2025-03-14T05:40:02.216Z,2025-03-14-02-37-50@3,0,1.25,16595943424,1126629376,6.79,2.66,16595943424,101040128,0.61,,,,,,,,,,,,,,,
102,2025-03-14T05:39:36.526Z,w2,2025-03-14T05:40:03.219Z,2025-03-14-02-37-50@3,0,1,16595943424,1126887424,6.79,2.62,16595943424,101044224,0.61,,,,,,,,,,,,,,,
103,2025-03-14T05:39:37.533Z,w2,2025-03-14T05:40:04.222Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1127391232,6.79,2.59,16595943424,101306368,0.61,,,,,,,,,,,,,,,
104,2025-03-14T05:39:38.528Z,w2,2025-03-14T05:40:05.223Z,2025-03-14-02-37-50@3,0,1.25,16595943424,1127907328,6.8,9.72,16595943424,103120896,0.62,,,,,,,,,,,,,,,
105,2025-03-14T05:39:39.532Z,w2,2025-03-14T05:40:06.227Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1127907328,6.8,3.5,16595943424,101748736,0.61,,,,,,,,,,,,,,,
106,2025-03-14T05:39:40.537Z,w2,2025-03-14T05:40:07.231Z,2025-03-14-02-37-50@3,0,2,16595943424,1129213952,6.8,3.93,16595943424,101388288,0.61,,,,,,,,,,,,,,,
107,2025-03-14T05:39:41.540Z,w2,2025-03-14T05:40:08.235Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1129467904,6.81,2.71,16595943424,101171200,0.61,,,,,,,,,,,,,,,
108,2025-03-14T05:39:42.546Z,w2,2025-03-14T05:40:09.240Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1129467904,6.81,2.61,16595943424,101400576,0.61,,,,,,,,,,,,,,,
109,2025-03-14T05:39:43.549Z,w2,2025-03-14T05:40:10.244Z,2025-03-14-02-37-50@3,0,0.25,16595943424,1129467904,6.81,2.61,16595943424,101175296,0.61,,,,,,,,,,,,,,,
110,2025-03-14T05:39:44.552Z,w2,2025-03-14T05:40:11.247Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1129725952,6.81,2.62,16595943424,101621760,0.61,,,,,,,,,,,,,,,
111,2025-03-14T05:39:45.557Z,w2,2025-03-14T05:40:12.251Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1130242048,6.81,10.64,16595943424,101568512,0.61,,,,,,,,,,,,,,,
112,2025-03-14T05:39:46.563Z,w2,2025-03-14T05:40:13.254Z,2025-03-14-02-37-50@3,0,1.51,16595943424,1131016192,6.82,3.36,16595943424,101171200,0.61,,,,,,,,,,,,,,,
113,2025-03-14T05:39:47.560Z,w2,2025-03-14T05:40:14.255Z,2025-03-14-02-37-50@3,0,1.01,16595943424,1137262592,6.85,2.63,16595943424,101392384,0.61,,,,,,,,,,,,,,,
114,2025-03-14T05:39:48.565Z,w2,2025-03-14T05:40:15.260Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1137766400,6.86,2.53,16595943424,101437440,0.61,,,,,,,,,,,,,,,
115,2025-03-14T05:39:49.569Z,w2,2025-03-14T05:40:16.263Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1137766400,6.86,2.6,16595943424,101400576,0.61,,,,,,,,,,,,,,,
116,2025-03-14T05:39:50.572Z,w2,2025-03-14T05:40:17.267Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1137766400,6.86,2.63,16595943424,101662720,0.61,,,,,,,,,,,,,,,
117,2025-03-14T05:39:51.576Z,w2,2025-03-14T05:40:18.270Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1137766400,6.86,14.37,16595943424,103006208,0.62,,,,,,,,,,,,,,,
118,2025-03-14T05:39:52.580Z,w2,2025-03-14T05:40:19.273Z,2025-03-14-02-37-50@3,0,1.51,16595943424,1132097536,6.82,3.23,16595943424,102993920,0.62,,,,,,,,,,,,,,,
119,2025-03-14T05:39:53.581Z,w2,2025-03-14T05:40:20.277Z,2025-03-14-02-37-50@3,0,1.37,16595943424,1133363200,6.83,2.62,16595943424,102510592,0.62,,,,,,,,,,,,,,,
120,2025-03-14T05:39:54.585Z,w2,2025-03-14T05:40:21.281Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1133363200,6.83,2.6,16595943424,102510592,0.62,,,,,,,,,,,,,,,
121,2025-03-14T05:39:55.588Z,w2,2025-03-14T05:40:22.284Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1133363200,6.83,2.57,16595943424,102727680,0.62,,,,,,,,,,,,,,,
122,2025-03-14T05:39:56.592Z,w2,2025-03-14T05:40:23.287Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1133621248,6.83,2.58,16595943424,102510592,0.62,,,,,,,,,,,,,,,
123,2025-03-14T05:39:57.594Z,w2,2025-03-14T05:40:24.291Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1133621248,6.83,11.07,16595943424,103223296,0.62,,,,,,,,,,,,,,,
124,2025-03-14T05:39:58.599Z,w2,2025-03-14T05:40:25.294Z,2025-03-14-02-37-50@3,0,1.88,16595943424,1134907392,6.84,3.34,16595943424,102580224,0.62,,,,,,,,,,,,,,,
125,2025-03-14T05:39:59.604Z,w2,2025-03-14T05:40:26.298Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1134907392,6.84,2.66,16595943424,102834176,0.62,,,,,,,,,,,,,,,
126,2025-03-14T05:40:00.606Z,w2,2025-03-14T05:40:27.302Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1134907392,6.84,2.62,16595943424,102797312,0.62,,,,,,,,,,,,,,,
127,2025-03-14T05:40:01.610Z,w2,2025-03-14T05:40:28.305Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1135153152,6.84,2.63,16595943424,102813696,0.62,,,,,,,,,,,,,,,
128,2025-03-14T05:40:02.613Z,w2,2025-03-14T05:40:29.309Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1135153152,6.84,2.55,16595943424,102584320,0.62,,,,,,,,,,,,,,,
129,2025-03-14T05:40:03.617Z,w2,2025-03-14T05:40:30.313Z,2025-03-14-02-37-50@3,0,1,16595943424,1135153152,6.84,10.46,16595943424,103084032,0.62,,,,,,,,,,,,,,,
130,2025-03-14T05:40:04.621Z,w2,2025-03-14T05:40:31.316Z,2025-03-14-02-37-50@3,0,2.13,16595943424,1120555008,6.75,3.28,16595943424,102903808,0.62,,,,,,,,,,,,,,,
131,2025-03-14T05:40:05.625Z,w2,2025-03-14T05:40:32.319Z,2025-03-14-02-37-50@3,0,1.25,16595943424,1120555008,6.75,2.68,16595943424,102653952,0.62,,,,,,,,,,,,,,,
132,2025-03-14T05:40:06.629Z,w2,2025-03-14T05:40:33.323Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1120808960,6.75,2.61,16595943424,102912000,0.62,,,,,,,,,,,,,,,
133,2025-03-14T05:40:07.635Z,w2,2025-03-14T05:40:34.327Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1121062912,6.76,2.67,16595943424,102879232,0.62,,,,,,,,,,,,,,,
134,2025-03-14T05:40:08.639Z,w2,2025-03-14T05:40:35.330Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1121062912,6.76,2.61,16595943424,102658048,0.62,,,,,,,,,,,,,,,
135,2025-03-14T05:40:09.638Z,w2,2025-03-14T05:40:36.334Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1121062912,6.76,10.57,16595943424,103165952,0.62,,,,,,,,,,,,,,,
136,2025-03-14T05:40:10.643Z,w2,2025-03-14T05:40:37.338Z,2025-03-14-02-37-50@3,0,1.63,16595943424,1123373056,6.77,3.28,16595943424,102981632,0.62,,,,,,,,,,,,,,,
137,2025-03-14T05:40:11.648Z,w2,2025-03-14T05:40:38.341Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1123921920,6.77,2.64,16595943424,102916096,0.62,,,,,,,,,,,,,,,
138,2025-03-14T05:40:12.650Z,w2,2025-03-14T05:40:39.345Z,2025-03-14-02-37-50@3,0,1,16595943424,1123921920,6.77,2.65,16595943424,102985728,0.62,,,,,,,,,,,,,,,
139,2025-03-14T05:40:13.663Z,w2,2025-03-14T05:40:40.349Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1123921920,6.77,2.53,16595943424,102723584,0.62,,,,,,,,,,,,,,,
140,2025-03-14T05:40:14.661Z,w2,2025-03-14T05:40:41.352Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1123921920,6.77,2.62,16595943424,102924288,0.62,,,,,,,,,,,,,,,
141,2025-03-14T05:40:15.660Z,w2,2025-03-14T05:40:42.355Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1123921920,6.77,10.83,16595943424,103145472,0.62,,,,,,,,,,,,,,,
142,2025-03-14T05:40:16.664Z,w2,2025-03-14T05:40:43.358Z,2025-03-14-02-37-50@3,0,2.12,16595943424,1125457920,6.78,3.45,16595943424,103288832,0.62,,,,,,,,,,,,,,,
143,2025-03-14T05:40:17.671Z,w2,2025-03-14T05:40:44.362Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1130999808,6.81,2.65,16595943424,102780928,0.62,,,,,,,,,,,,,,,
144,2025-03-14T05:40:18.671Z,w2,2025-03-14T05:40:45.366Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1131548672,6.82,2.61,16595943424,103256064,0.62,,,,,,,,,,,,,,,
145,2025-03-14T05:40:19.678Z,w2,2025-03-14T05:40:46.369Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1131548672,6.82,2.62,16595943424,102785024,0.62,,,,,,,,,,,,,,,
146,2025-03-14T05:40:20.678Z,w2,2025-03-14T05:40:47.372Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1131548672,6.82,2.66,16595943424,103251968,0.62,,,,,,,,,,,,,,,
147,2025-03-14T05:40:21.681Z,w2,2025-03-14T05:40:48.375Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1131794432,6.82,10.81,16595943424,103346176,0.62,,,,,,,,,,,,,,,
148,2025-03-14T05:40:22.684Z,w2,2025-03-14T05:40:49.379Z,2025-03-14-02-37-50@3,0,1.87,16595943424,1131794432,6.82,3.38,16595943424,103120896,0.62,,,,,,,,,,,,,,,
149,2025-03-14T05:40:23.690Z,w2,2025-03-14T05:40:50.382Z,2025-03-14-02-37-50@3,0,1.5,16595943424,1132826624,6.83,2.65,16595943424,103116800,0.62,,,,,,,,,,,,,,,
150,2025-03-14T05:40:24.690Z,w2,2025-03-14T05:40:51.385Z,2025-03-14-02-37-50@3,0,1,16595943424,1132826624,6.83,2.62,16595943424,103116800,0.62,,,,,,,,,,,,,,,
151,2025-03-14T05:40:25.703Z,w2,2025-03-14T05:40:52.389Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1132826624,6.83,2.58,16595943424,102858752,0.62,,,,,,,,,,,,,,,
152,2025-03-14T05:40:26.697Z,w2,2025-03-14T05:40:53.393Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1132826624,6.83,2.58,16595943424,103055360,0.62,,,,,,,,,,,,,,,
153,2025-03-14T05:40:27.701Z,w2,2025-03-14T05:40:54.396Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1132826624,6.83,10.44,16595943424,103755776,0.63,,,,,,,,,,,,,,,
154,2025-03-14T05:40:28.706Z,w2,2025-03-14T05:40:55.399Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1133084672,6.83,3.28,16595943424,103108608,0.62,,,,,,,,,,,,,,,
155,2025-03-14T05:40:29.712Z,w2,2025-03-14T05:40:56.403Z,2025-03-14-02-37-50@3,0,1.88,16595943424,1134645248,6.84,2.63,16595943424,103186432,0.62,,,,,,,,,,,,,,,
156,2025-03-14T05:40:30.713Z,w2,2025-03-14T05:40:57.406Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1135161344,6.84,2.59,16595943424,102928384,0.62,,,,,,,,,,,,,,,
157,2025-03-14T05:40:31.723Z,w2,2025-03-14T05:40:58.411Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1126383616,6.79,2.64,16595943424,102928384,0.62,,,,,,,,,,,,,,,
158,2025-03-14T05:40:32.719Z,w2,2025-03-14T05:40:59.414Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1126637568,6.79,2.6,16595943424,103190528,0.62,,,,,,,,,,,,,,,
159,2025-03-14T05:40:33.723Z,w2,2025-03-14T05:41:00.417Z,2025-03-14-02-37-50@3,0,1.25,16595943424,1126895616,6.79,11.25,16595943424,74588160,0.45,,,,,,,,,,,,,,,
160,2025-03-14T05:40:34.726Z,w2,2025-03-14T05:41:01.420Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1126895616,6.79,3.23,16595943424,74035200,0.45,,,,,,,,,,,,,,,
161,2025-03-14T05:40:35.730Z,w2,2025-03-14T05:41:02.424Z,2025-03-14-02-37-50@3,0,1.76,16595943424,1098428416,6.62,2.58,16595943424,74240000,0.45,,,,,,,,,,,,,,,
162,2025-03-14T05:40:36.732Z,w2,2025-03-14T05:41:03.427Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1099358208,6.62,2.58,16595943424,74244096,0.45,,,,,,,,,,,,,,,
163,2025-03-14T05:40:37.736Z,w2,2025-03-14T05:41:04.431Z,2025-03-14-02-37-50@3,0,1,16595943424,1099358208,6.62,2.63,16595943424,74244096,0.45,,,,,,,,,,,,,,,
164,2025-03-14T05:40:38.737Z,w2,2025-03-14T05:41:05.432Z,2025-03-14-02-37-50@3,0,0.25,16595943424,1099616256,6.63,2.62,16595943424,74498048,0.45,,,,,,,,,,,,,,,
165,2025-03-14T05:40:39.742Z,w2,2025-03-14T05:41:06.437Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1099874304,6.63,10.33,16595943424,74657792,0.45,,,,,,,,,,,,,,,
166,2025-03-14T05:40:40.745Z,w2,2025-03-14T05:41:07.440Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1100390400,6.63,3.22,16595943424,74346496,0.45,,,,,,,,,,,,,,,
167,2025-03-14T05:40:41.749Z,w2,2025-03-14T05:41:08.443Z,2025-03-14-02-37-50@3,0,1.75,16595943424,1102442496,6.64,2.66,16595943424,74080256,0.45,,,,,,,,,,,,,,,
168,2025-03-14T05:40:42.752Z,w2,2025-03-14T05:41:09.447Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1102958592,6.65,2.65,16595943424,74280960,0.45,,,,,,,,,,,,,,,
169,2025-03-14T05:40:43.755Z,w2,2025-03-14T05:41:10.450Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1103216640,6.65,2.67,16595943424,74338304,0.45,,,,,,,,,,,,,,,
170,2025-03-14T05:40:44.758Z,w2,2025-03-14T05:41:11.453Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1103474688,6.65,2.67,16595943424,74592256,0.45,,,,,,,,,,,,,,,
171,2025-03-14T05:40:45.761Z,w2,2025-03-14T05:41:12.456Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1103720448,6.65,10.88,16595943424,75849728,0.46,,,,,,,,,,,,,,,
172,2025-03-14T05:40:46.767Z,w2,2025-03-14T05:41:13.459Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1103720448,6.65,3.28,16595943424,75636736,0.46,,,,,,,,,,,,,,,
173,2025-03-14T05:40:47.769Z,w2,2025-03-14T05:41:14.463Z,2025-03-14-02-37-50@3,0,1.77,16595943424,1105158144,6.66,2.76,16595943424,75546624,0.46,,,,,,,,,,,,,,,
174,2025-03-14T05:40:48.773Z,w2,2025-03-14T05:41:15.467Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1088086016,6.56,2.61,16595943424,75542528,0.46,,,,,,,,,,,,,,,
175,2025-03-14T05:40:49.776Z,w2,2025-03-14T05:41:16.470Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1088913408,6.56,2.56,16595943424,75591680,0.46,,,,,,,,,,,,,,,
176,2025-03-14T05:40:50.781Z,w2,2025-03-14T05:41:17.474Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1088913408,6.56,2.59,16595943424,75595776,0.46,,,,,,,,,,,,,,,
177,2025-03-14T05:40:51.783Z,w2,2025-03-14T05:41:18.478Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1089159168,6.56,14.2,16595943424,73347072,0.44,,,,,,,,,,,,,,,
178,2025-03-14T05:40:52.787Z,w2,2025-03-14T05:41:19.481Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1089933312,6.57,3.9,16595943424,73396224,0.44,,,,,,,,,,,,,,,
179,2025-03-14T05:40:53.794Z,w2,2025-03-14T05:41:20.485Z,2025-03-14-02-37-50@3,0,2.75,16595943424,1098698752,6.62,2.69,16595943424,73203712,0.44,,,,,,,,,,,,,,,
180,2025-03-14T05:40:54.793Z,w2,2025-03-14T05:41:21.488Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1098956800,6.62,2.62,16595943424,73207808,0.44,,,,,,,,,,,,,,,
181,2025-03-14T05:40:55.800Z,w2,2025-03-14T05:41:22.492Z,2025-03-14-02-37-50@3,0,1.25,16595943424,1098956800,6.62,2.65,16595943424,73461760,0.44,,,,,,,,,,,,,,,
182,2025-03-14T05:40:56.800Z,w2,2025-03-14T05:41:23.496Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1098956800,6.62,2.63,16595943424,73396224,0.44,,,,,,,,,,,,,,,
183,2025-03-14T05:40:57.804Z,w2,2025-03-14T05:41:24.499Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1099214848,6.62,10.49,16595943424,74399744,0.45,,,,,,,,,,,,,,,
184,2025-03-14T05:40:58.808Z,w2,2025-03-14T05:41:25.503Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1099214848,6.62,3.42,16595943424,74567680,0.45,,,,,,,,,,,,,,,
185,2025-03-14T05:40:59.813Z,w2,2025-03-14T05:41:26.506Z,2025-03-14-02-37-50@3,0,1.63,16595943424,1102802944,6.65,2.7,16595943424,74330112,0.45,,,,,,,,,,,,,,,
186,2025-03-14T05:41:00.825Z,w2,2025-03-14T05:41:27.510Z,2025-03-14-02-37-50@3,0,1.12,16595943424,1103060992,6.65,2.65,16595943424,74579968,0.45,,,,,,,,,,,,,,,
187,2025-03-14T05:41:01.819Z,w2,2025-03-14T05:41:28.513Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1103060992,6.65,2.62,16595943424,74330112,0.45,,,,,,,,,,,,,,,
188,2025-03-14T05:41:02.822Z,w2,2025-03-14T05:41:29.517Z,2025-03-14-02-37-50@3,0,0.25,16595943424,1103060992,6.65,2.6,16595943424,74293248,0.45,,,,,,,,,,,,,,,
189,2025-03-14T05:41:03.826Z,w2,2025-03-14T05:41:30.520Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1103060992,6.65,10.72,16595943424,75403264,0.45,,,,,,,,,,,,,,,
190,2025-03-14T05:41:04.831Z,w2,2025-03-14T05:41:31.523Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1103060992,6.65,3.69,16595943424,74174464,0.45,,,,,,,,,,,,,,,
