Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
479,2025-03-14T05:33:46.889Z,w2,2025-03-14T05:34:13.586Z,2025-03-14-02-25-44@2,0,1.26,16595943424,1111482368,6.7,2.62,16595943424,68513792,0.41,,,,,,,,,,,,,,,
480,2025-03-14T05:33:47.912Z,w2,2025-03-14T05:34:14.590Z,2025-03-14-02-25-44@2,0,1,16595943424,1111482368,6.7,10.76,16595943424,69120000,0.42,,,,,,,,,,,,,,,
481,2025-03-14T05:33:48.897Z,w2,2025-03-14T05:34:15.594Z,2025-03-14-02-25-44@2,0,1.38,16595943424,1114574848,6.72,3.75,16595943424,68599808,0.41,,,,,,,,,,,,,,,
482,2025-03-14T05:33:49.902Z,w2,2025-03-14T05:34:16.598Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1115336704,6.72,2.67,16595943424,68567040,0.41,,,,,,,,,,,,,,,
483,2025-03-14T05:33:50.905Z,w2,2025-03-14T05:34:17.602Z,2025-03-14-02-25-44@2,0,1.13,16595943424,1115594752,6.72,2.6,16595943424,68358144,0.41,,,,,,,,,,,,,,,
484,2025-03-14T05:33:51.910Z,w2,2025-03-14T05:34:18.606Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1115594752,6.72,5.09,16595943424,71061504,0.43,,,,,,,,,,,,,,,
485,2025-03-14T05:33:52.920Z,w2,2025-03-14T05:34:19.609Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1115852800,6.72,2.67,16595943424,71032832,0.43,,,,,,,,,,,,,,,
486,2025-03-14T05:33:53.914Z,w2,2025-03-14T05:34:20.613Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1116368896,6.73,10.84,16595943424,71102464,0.43,,,,,,,,,,,,,,,
487,2025-03-14T05:33:54.920Z,w2,2025-03-14T05:34:21.617Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1107386368,6.67,2.76,16595943424,71168000,0.43,,,,,,,,,,,,,,,
488,2025-03-14T05:33:55.922Z,w2,2025-03-14T05:34:22.620Z,2025-03-14-02-25-44@2,0,1.88,16595943424,1101623296,6.64,2.69,16595943424,71172096,0.43,,,,,,,,,,,,,,,
489,2025-03-14T05:33:56.927Z,w2,2025-03-14T05:34:23.624Z,2025-03-14-02-25-44@2,0,1.24,16595943424,1101623296,6.64,2.61,16595943424,71168000,0.43,,,,,,,,,,,,,,,
490,2025-03-14T05:33:57.930Z,w2,2025-03-14T05:34:24.628Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1101869056,6.64,2.58,16595943424,71176192,0.43,,,,,,,,,,,,,,,
491,2025-03-14T05:33:58.936Z,w2,2025-03-14T05:34:25.632Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1101869056,6.64,2.62,16595943424,71434240,0.43,,,,,,,,,,,,,,,
492,2025-03-14T05:33:59.939Z,w2,2025-03-14T05:34:26.635Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1101869056,6.64,11.06,16595943424,71184384,0.43,,,,,,,,,,,,,,,
493,2025-03-14T05:34:00.941Z,w2,2025-03-14T05:34:27.639Z,2025-03-14-02-25-44@2,0,0.38,16595943424,1102127104,6.64,3.32,16595943424,70737920,0.43,,,,,,,,,,,,,,,
494,2025-03-14T05:34:01.950Z,w2,2025-03-14T05:34:28.642Z,2025-03-14-02-25-44@2,0,1.38,16595943424,1104695296,6.66,2.77,16595943424,70524928,0.42,,,,,,,,,,,,,,,
495,2025-03-14T05:34:02.948Z,w2,2025-03-14T05:34:29.646Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1104695296,6.66,2.64,16595943424,71028736,0.43,,,,,,,,,,,,,,,
496,2025-03-14T05:34:03.952Z,w2,2025-03-14T05:34:30.649Z,2025-03-14-02-25-44@2,0,1.13,16595943424,1104695296,6.66,2.6,16595943424,70524928,0.42,,,,,,,,,,,,,,,
497,2025-03-14T05:34:04.959Z,w2,2025-03-14T05:34:31.653Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1104695296,6.66,2.65,16595943424,70782976,0.43,,,,,,,,,,,,,,,
498,2025-03-14T05:34:05.962Z,w2,2025-03-14T05:34:32.656Z,2025-03-14-02-25-44@2,0,0.38,16595943424,1104695296,6.66,11.54,16595943424,70299648,0.42,,,,,,,,,,,,,,,
499,2025-03-14T05:34:06.968Z,w2,2025-03-14T05:34:33.661Z,2025-03-14-02-25-44@2,0,1,16595943424,1104695296,6.66,3.37,16595943424,70369280,0.42,,,,,,,,,,,,,,,
500,2025-03-14T05:34:07.972Z,w2,2025-03-14T05:34:34.664Z,2025-03-14-02-25-44@2,0,2.13,16595943424,1105715200,6.66,2.65,16595943424,70053888,0.42,,,,,,,,,,,,,,,
501,2025-03-14T05:34:08.972Z,w2,2025-03-14T05:34:35.667Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1105715200,6.66,2.64,16595943424,70270976,0.42,,,,,,,,,,,,,,,
502,2025-03-14T05:34:09.973Z,w2,2025-03-14T05:34:36.671Z,2025-03-14-02-25-44@2,0,1.12,16595943424,1105715200,6.66,2.59,16595943424,70275072,0.42,,,,,,,,,,,,,,,
503,2025-03-14T05:34:10.977Z,w2,2025-03-14T05:34:37.674Z,2025-03-14-02-25-44@2,0,0.25,16595943424,1105715200,6.66,2.57,16595943424,70062080,0.42,,,,,,,,,,,,,,,
504,2025-03-14T05:34:11.980Z,w2,2025-03-14T05:34:38.677Z,2025-03-14-02-25-44@2,0,1,16595943424,1105973248,6.66,10.57,16595943424,70955008,0.43,,,,,,,,,,,,,,,
505,2025-03-14T05:34:12.983Z,w2,2025-03-14T05:34:39.681Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1106231296,6.67,3.33,16595943424,70287360,0.42,,,,,,,,,,,,,,,
506,2025-03-14T05:34:13.987Z,w2,2025-03-14T05:34:40.684Z,2025-03-14-02-25-44@2,0,1.64,16595943424,1097756672,6.61,2.75,16595943424,70062080,0.42,,,,,,,,,,,,,,,
507,2025-03-14T05:34:14.990Z,w2,2025-03-14T05:34:41.688Z,2025-03-14-02-25-44@2,0,1.25,16595943424,1098518528,6.62,2.42,16595943424,70299648,0.42,,,,,,,,,,,,,,,
508,2025-03-14T05:34:15.994Z,w2,2025-03-14T05:34:42.691Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1098518528,6.62,2.67,16595943424,70553600,0.43,,,,,,,,,,,,,,,
509,2025-03-14T05:34:16.997Z,w2,2025-03-14T05:34:43.694Z,2025-03-14-02-25-44@2,0,1.25,16595943424,1112133632,6.7,2.56,16595943424,70545408,0.43,,,,,,,,,,,,,,,
510,2025-03-14T05:34:18.001Z,w2,2025-03-14T05:34:44.698Z,2025-03-14-02-25-44@2,0,0.38,16595943424,1112391680,6.7,10.83,16595943424,71319552,0.43,,,,,,,,,,,,,,,
511,2025-03-14T05:34:19.004Z,w2,2025-03-14T05:34:45.701Z,2025-03-14-02-25-44@2,0,1.13,16595943424,1112649728,6.7,4.43,16595943424,71319552,0.43,,,,,,,,,,,,,,,
512,2025-03-14T05:34:20.009Z,w2,2025-03-14T05:34:46.705Z,2025-03-14-02-25-44@2,0,2.13,16595943424,1107668992,6.67,2.69,16595943424,71012352,0.43,,,,,,,,,,,,,,,
513,2025-03-14T05:34:21.011Z,w2,2025-03-14T05:34:47.708Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1099218944,6.62,2.63,16595943424,71262208,0.43,,,,,,,,,,,,,,,
514,2025-03-14T05:34:22.017Z,w2,2025-03-14T05:34:48.712Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1099218944,6.62,2.58,16595943424,71012352,0.43,,,,,,,,,,,,,,,
515,2025-03-14T05:34:23.024Z,w2,2025-03-14T05:34:49.715Z,2025-03-14-02-25-44@2,0,0.25,16595943424,1099722752,6.63,2.59,16595943424,71196672,0.43,,,,,,,,,,,,,,,
516,2025-03-14T05:34:24.020Z,w2,2025-03-14T05:34:50.718Z,2025-03-14-02-25-44@2,0,1.13,16595943424,1099980800,6.63,11.94,16595943424,71942144,0.43,,,,,,,,,,,,,,,
517,2025-03-14T05:34:25.023Z,w2,2025-03-14T05:34:51.721Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1100238848,6.63,3.17,16595943424,71929856,0.43,,,,,,,,,,,,,,,
518,2025-03-14T05:34:26.026Z,w2,2025-03-14T05:34:52.724Z,2025-03-14-02-25-44@2,0,1.63,16595943424,1095495680,6.6,2.51,16595943424,71663616,0.43,,,,,,,,,,,,,,,
519,2025-03-14T05:34:27.031Z,w2,2025-03-14T05:34:53.728Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1095495680,6.6,2.64,16595943424,71921664,0.43,,,,,,,,,,,,,,,
520,2025-03-14T05:34:28.034Z,w2,2025-03-14T05:34:54.732Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1095495680,6.6,2.48,16595943424,72388608,0.44,,,,,,,,,,,,,,,
521,2025-03-14T05:34:29.038Z,w2,2025-03-14T05:34:55.735Z,2025-03-14-02-25-44@2,0,0.38,16595943424,1095495680,6.6,2.51,16595943424,71684096,0.43,,,,,,,,,,,,,,,
522,2025-03-14T05:34:30.041Z,w2,2025-03-14T05:34:56.739Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1095495680,6.6,10.33,16595943424,71405568,0.43,,,,,,,,,,,,,,,
523,2025-03-14T05:34:31.045Z,w2,2025-03-14T05:34:57.743Z,2025-03-14-02-25-44@2,0,1,16595943424,1095495680,6.6,3.23,16595943424,71188480,0.43,,,,,,,,,,,,,,,
524,2025-03-14T05:34:32.056Z,w2,2025-03-14T05:34:58.747Z,2025-03-14-02-25-44@2,0,1.75,16595943424,1097555968,6.61,2.67,16595943424,71409664,0.43,,,,,,,,,,,,,,,
525,2025-03-14T05:34:33.055Z,w2,2025-03-14T05:34:59.750Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1097555968,6.61,2.65,16595943424,71151616,0.43,,,,,,,,,,,,,,,
526,2025-03-14T05:34:34.060Z,w2,2025-03-14T05:35:00.753Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1097555968,6.61,2.53,16595943424,71208960,0.43,,,,,,,,,,,,,,,
527,2025-03-14T05:34:35.059Z,w2,2025-03-14T05:35:01.757Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1097785344,6.61,2.49,16595943424,71421952,0.43,,,,,,,,,,,,,,,
528,2025-03-14T05:34:36.070Z,w2,2025-03-14T05:35:02.760Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1097785344,6.61,10.71,16595943424,71008256,0.43,,,,,,,,,,,,,,,
529,2025-03-14T05:34:37.069Z,w2,2025-03-14T05:35:03.764Z,2025-03-14-02-25-44@2,0,0.38,16595943424,1097785344,6.61,3.55,16595943424,70791168,0.43,,,,,,,,,,,,,,,
530,2025-03-14T05:34:38.072Z,w2,2025-03-14T05:35:04.767Z,2025-03-14-02-25-44@2,0,2.24,16595943424,1100107776,6.63,2.61,16595943424,70963200,0.43,,,,,,,,,,,,,,,
531,2025-03-14T05:34:39.075Z,w2,2025-03-14T05:35:05.771Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1100107776,6.63,2.54,16595943424,70787072,0.43,,,,,,,,,,,,,,,
532,2025-03-14T05:34:40.082Z,w2,2025-03-14T05:35:06.774Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1100353536,6.63,2.52,16595943424,70795264,0.43,,,,,,,,,,,,,,,
533,2025-03-14T05:34:41.080Z,w2,2025-03-14T05:35:07.778Z,2025-03-14-02-25-44@2,0,0.38,16595943424,1100353536,6.63,2.56,16595943424,70799360,0.43,,,,,,,,,,,,,,,
534,2025-03-14T05:34:42.090Z,w2,2025-03-14T05:35:08.782Z,2025-03-14-02-25-44@2,0,1.12,16595943424,1100353536,6.63,10.79,16595943424,71045120,0.43,,,,,,,,,,,,,,,
535,2025-03-14T05:34:43.088Z,w2,2025-03-14T05:35:09.785Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1100353536,6.63,3.94,16595943424,71102464,0.43,,,,,,,,,,,,,,,
536,2025-03-14T05:34:44.101Z,w2,2025-03-14T05:35:10.788Z,2025-03-14-02-25-44@2,0,1.14,16595943424,1103691776,6.65,2.7,16595943424,70782976,0.43,,,,,,,,,,,,,,,
537,2025-03-14T05:34:45.095Z,w2,2025-03-14T05:35:11.792Z,2025-03-14-02-25-44@2,0,1.25,16595943424,1103949824,6.65,2.55,16595943424,71278592,0.43,,,,,,,,,,,,,,,
538,2025-03-14T05:34:46.099Z,w2,2025-03-14T05:35:12.795Z,2025-03-14-02-25-44@2,0,0.25,16595943424,1103949824,6.65,2.64,16595943424,70946816,0.43,,,,,,,,,,,,,,,
539,2025-03-14T05:34:47.102Z,w2,2025-03-14T05:35:13.799Z,2025-03-14-02-25-44@2,0,1.39,16595943424,1107763200,6.67,2.59,16595943424,71061504,0.43,,,,,,,,,,,,,,,
540,2025-03-14T05:34:48.106Z,w2,2025-03-14T05:35:14.802Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1108275200,6.68,10.54,16595943424,71114752,0.43,,,,,,,,,,,,,,,
541,2025-03-14T05:34:49.110Z,w2,2025-03-14T05:35:15.806Z,2025-03-14-02-25-44@2,0,1,16595943424,1108275200,6.68,3.29,16595943424,70991872,0.43,,,,,,,,,,,,,,,
542,2025-03-14T05:34:50.113Z,w2,2025-03-14T05:35:16.809Z,2025-03-14-02-25-44@2,0,2,16595943424,1111113728,6.7,2.68,16595943424,70991872,0.43,,,,,,,,,,,,,,,
543,2025-03-14T05:34:51.118Z,w2,2025-03-14T05:35:17.813Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1110855680,6.69,4.39,16595943424,73596928,0.44,,,,,,,,,,,,,,,
544,2025-03-14T05:34:52.122Z,w2,2025-03-14T05:35:18.817Z,2025-03-14-02-25-44@2,0,1,16595943424,1110855680,6.69,2.99,16595943424,73363456,0.44,,,,,,,,,,,,,,,
545,2025-03-14T05:34:53.131Z,w2,2025-03-14T05:35:19.821Z,2025-03-14-02-25-44@2,0,1,16595943424,1110855680,6.69,2.52,16595943424,73158656,0.44,,,,,,,,,,,,,,,
546,2025-03-14T05:34:54.132Z,w2,2025-03-14T05:35:20.821Z,2025-03-14-02-25-44@2,0,1,16595943424,1110855680,6.69,10.82,16595943424,73576448,0.44,,,,,,,,,,,,,,,
547,2025-03-14T05:34:55.130Z,w2,2025-03-14T05:35:21.825Z,2025-03-14-02-25-44@2,0,0.25,16595943424,1110855680,6.69,3.27,16595943424,73457664,0.44,,,,,,,,,,,,,,,
548,2025-03-14T05:34:56.136Z,w2,2025-03-14T05:35:22.828Z,2025-03-14-02-25-44@2,0,1.63,16595943424,1092206592,6.58,2.62,16595943424,73314304,0.44,,,,,,,,,,,,,,,
549,2025-03-14T05:34:57.136Z,w2,2025-03-14T05:35:23.833Z,2025-03-14-02-25-44@2,0,0.38,16595943424,1092710400,6.58,2.71,16595943424,73084928,0.44,,,,,,,,,,,,,,,
550,2025-03-14T05:34:58.139Z,w2,2025-03-14T05:35:24.836Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1092710400,6.58,2.57,16595943424,73338880,0.44,,,,,,,,,,,,,,,
551,2025-03-14T05:34:59.144Z,w2,2025-03-14T05:35:25.840Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1092710400,6.58,2.6,16595943424,73351168,0.44,,,,,,,,,,,,,,,
552,2025-03-14T05:35:00.145Z,w2,2025-03-14T05:35:26.842Z,2025-03-14-02-25-44@2,0,0.87,16595943424,1092710400,6.58,5.63,16595943424,75157504,0.45,,,,,,,,,,,,,,,
553,2025-03-14T05:35:01.149Z,w2,2025-03-14T05:35:27.846Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1092710400,6.58,7.49,16595943424,72806400,0.44,,,,,,,,,,,,,,,
554,2025-03-14T05:35:02.151Z,w2,2025-03-14T05:35:28.849Z,2025-03-14-02-25-44@2,0,1.75,16595943424,1094258688,6.59,3.23,16595943424,72642560,0.44,,,,,,,,,,,,,,,
555,2025-03-14T05:35:03.159Z,w2,2025-03-14T05:35:29.853Z,2025-03-14-02-25-44@2,0,1,16595943424,1095016448,6.6,2.58,16595943424,72642560,0.44,,,,,,,,,,,,,,,
556,2025-03-14T05:35:04.159Z,w2,2025-03-14T05:35:30.856Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1095016448,6.6,2.61,16595943424,72642560,0.44,,,,,,,,,,,,,,,
557,2025-03-14T05:35:05.163Z,w2,2025-03-14T05:35:31.860Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1095016448,6.6,2.58,16595943424,72859648,0.44,,,,,,,,,,,,,,,
558,2025-03-14T05:35:06.167Z,w2,2025-03-14T05:35:32.864Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1095016448,6.6,2.59,16595943424,72642560,0.44,,,,,,,,,,,,,,,
559,2025-03-14T05:35:07.171Z,w2,2025-03-14T05:35:33.868Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1095016448,6.6,10.68,16595943424,72511488,0.44,,,,,,,,,,,,,,,
560,2025-03-14T05:35:08.174Z,w2,2025-03-14T05:35:34.871Z,2025-03-14-02-25-44@2,0,1.39,16595943424,1096294400,6.61,3.27,16595943424,72343552,0.44,,,,,,,,,,,,,,,
561,2025-03-14T05:35:09.182Z,w2,2025-03-14T05:35:35.875Z,2025-03-14-02-25-44@2,0,1.12,16595943424,1096552448,6.61,2.6,16595943424,72892416,0.44,,,,,,,,,,,,,,,
562,2025-03-14T05:35:10.182Z,w2,2025-03-14T05:35:36.878Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1096552448,6.61,2.67,16595943424,72138752,0.43,,,,,,,,,,,,,,,
563,2025-03-14T05:35:11.185Z,w2,2025-03-14T05:35:37.882Z,2025-03-14-02-25-44@2,0,0.38,16595943424,1096552448,6.61,2.62,16595943424,72323072,0.44,,,,,,,,,,,,,,,
564,2025-03-14T05:35:12.190Z,w2,2025-03-14T05:35:38.887Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1096552448,6.61,2.58,16595943424,72343552,0.44,,,,,,,,,,,,,,,
565,2025-03-14T05:35:13.201Z,w2,2025-03-14T05:35:39.889Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1096552448,6.61,10.59,16595943424,72577024,0.44,,,,,,,,,,,,,,,
566,2025-03-14T05:35:14.196Z,w2,2025-03-14T05:35:40.892Z,2025-03-14-02-25-44@2,0,1.88,16595943424,1090613248,6.57,3.21,16595943424,72462336,0.44,,,,,,,,,,,,,,,
567,2025-03-14T05:35:15.197Z,w2,2025-03-14T05:35:41.894Z,2025-03-14-02-25-44@2,0,0.38,16595943424,1091383296,6.58,2.36,16595943424,72712192,0.44,,,,,,,,,,,,,,,
568,2025-03-14T05:35:16.202Z,w2,2025-03-14T05:35:42.898Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1091383296,6.58,2.54,16595943424,72491008,0.44,,,,,,,,,,,,,,,
569,2025-03-14T05:35:17.204Z,w2,2025-03-14T05:35:43.901Z,2025-03-14-02-25-44@2,0,1.13,16595943424,1102934016,6.65,2.57,16595943424,72237056,0.44,,,,,,,,,,,,,,,
570,2025-03-14T05:35:18.208Z,w2,2025-03-14T05:35:44.905Z,2025-03-14-02-25-44@2,0,1.12,16595943424,1102934016,6.65,2.5,16595943424,72241152,0.44,,,,,,,,,,,,,,,
571,2025-03-14T05:35:19.214Z,w2,2025-03-14T05:35:45.908Z,2025-03-14-02-25-44@2,0,0.38,16595943424,1102934016,6.65,10.75,16595943424,73068544,0.44,,,,,,,,,,,,,,,
572,2025-03-14T05:35:20.216Z,w2,2025-03-14T05:35:46.912Z,2025-03-14-02-25-44@2,0,1.88,16595943424,1104482304,6.66,3.31,16595943424,73269248,0.44,,,,,,,,,,,,,,,
573,2025-03-14T05:35:21.223Z,w2,2025-03-14T05:35:47.915Z,2025-03-14-02-25-44@2,0,0.13,16595943424,1105510400,6.66,2.69,16595943424,73494528,0.44,,,,,,,,,,,,,,,
574,2025-03-14T05:35:22.224Z,w2,2025-03-14T05:35:48.919Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1105510400,6.66,2.8,16595943424,73502720,0.44,,,,,,,,,,,,,,,
575,2025-03-14T05:35:23.226Z,w2,2025-03-14T05:35:49.922Z,2025-03-14-02-25-44@2,0,1,16595943424,1105510400,6.66,2.57,16595943424,73244672,0.44,,,,,,,,,,,,,,,
576,2025-03-14T05:35:24.228Z,w2,2025-03-14T05:35:50.925Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1105510400,6.66,2.62,16595943424,73248768,0.44,,,,,,,,,,,,,,,
577,2025-03-14T05:35:25.231Z,w2,2025-03-14T05:35:51.929Z,2025-03-14-02-25-44@2,0,0.25,16595943424,1105510400,6.66,10.51,16595943424,74776576,0.45,,,,,,,,,,,,,,,
578,2025-03-14T05:35:26.242Z,w2,2025-03-14T05:35:52.933Z,2025-03-14-02-25-44@2,0,1,16595943424,1096794112,6.61,4.05,16595943424,74321920,0.45,,,,,,,,,,,,,,,
579,2025-03-14T05:35:27.241Z,w2,2025-03-14T05:35:53.936Z,2025-03-14-02-25-44@2,0,1.88,16595943424,1100406784,6.63,2.65,16595943424,74018816,0.45,,,,,,,,,,,,,,,
580,2025-03-14T05:35:28.242Z,w2,2025-03-14T05:35:54.939Z,2025-03-14-02-25-44@2,0,1.12,16595943424,1100406784,6.63,2.66,16595943424,74280960,0.45,,,,,,,,,,,,,,,
581,2025-03-14T05:35:29.247Z,w2,2025-03-14T05:35:55.944Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1101180928,6.64,2.54,16595943424,74022912,0.45,,,,,,,,,,,,,,,
582,2025-03-14T05:35:30.250Z,w2,2025-03-14T05:35:56.947Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1101697024,6.64,2.6,16595943424,74280960,0.45,,,,,,,,,,,,,,,
583,2025-03-14T05:35:31.254Z,w2,2025-03-14T05:35:57.951Z,2025-03-14-02-25-44@2,0,1.25,16595943424,1101697024,6.64,9.64,16595943424,73404416,0.44,,,,,,,,,,,,,,,
584,2025-03-14T05:35:32.259Z,w2,2025-03-14T05:35:58.955Z,2025-03-14-02-25-44@2,0,0.25,16595943424,1101955072,6.64,3.32,16595943424,73355264,0.44,,,,,,,,,,,,,,,
585,2025-03-14T05:35:33.263Z,w2,2025-03-14T05:35:59.959Z,2025-03-14-02-25-44@2,0,1.87,16595943424,1102729216,6.64,2.66,16595943424,73129984,0.44,,,,,,,,,,,,,,,
586,2025-03-14T05:35:34.266Z,w2,2025-03-14T05:36:00.962Z,2025-03-14-02-25-44@2,0,1,16595943424,1103491072,6.65,2.61,16595943424,73342976,0.44,,,,,,,,,,,,,,,
587,2025-03-14T05:35:35.270Z,w2,2025-03-14T05:36:01.965Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1103491072,6.65,2.65,16595943424,73277440,0.44,,,,,,,,,,,,,,,
588,2025-03-14T05:35:36.272Z,w2,2025-03-14T05:36:02.968Z,2025-03-14-02-25-44@2,0,1.01,16595943424,1103491072,6.65,2.61,16595943424,73191424,0.44,,,,,,,,,,,,,,,
589,2025-03-14T05:35:37.276Z,w2,2025-03-14T05:36:03.972Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1103749120,6.65,8.88,16595943424,73424896,0.44,,,,,,,,,,,,,,,
590,2025-03-14T05:35:38.278Z,w2,2025-03-14T05:36:04.975Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1104261120,6.65,3.25,16595943424,73039872,0.44,,,,,,,,,,,,,,,
591,2025-03-14T05:35:39.282Z,w2,2025-03-14T05:36:05.979Z,2025-03-14-02-25-44@2,0,1.5,16595943424,1105281024,6.66,2.72,16595943424,73236480,0.44,,,,,,,,,,,,,,,
592,2025-03-14T05:35:40.286Z,w2,2025-03-14T05:36:06.982Z,2025-03-14-02-25-44@2,0,1.13,16595943424,1105539072,6.66,2.66,16595943424,73052160,0.44,,,,,,,,,,,,,,,
593,2025-03-14T05:35:41.289Z,w2,2025-03-14T05:36:07.986Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1105539072,6.66,2.63,16595943424,73244672,0.44,,,,,,,,,,,,,,,
594,2025-03-14T05:35:42.293Z,w2,2025-03-14T05:36:08.989Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1105539072,6.66,2.63,16595943424,73060352,0.44,,,,,,,,,,,,,,,
595,2025-03-14T05:35:43.297Z,w2,2025-03-14T05:36:09.993Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1105797120,6.66,10.73,16595943424,73134080,0.44,,,,,,,,,,,,,,,
596,2025-03-14T05:35:44.299Z,w2,2025-03-14T05:36:10.996Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1106055168,6.66,3.31,16595943424,73244672,0.44,,,,,,,,,,,,,,,
597,2025-03-14T05:35:45.306Z,w2,2025-03-14T05:36:12.000Z,2025-03-14-02-25-44@2,0,1.51,16595943424,1107845120,6.68,2.6,16595943424,73203712,0.44,,,,,,,,,,,,,,,
598,2025-03-14T05:35:46.307Z,w2,2025-03-14T05:36:13.003Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1107845120,6.68,2.62,16595943424,72986624,0.44,,,,,,,,,,,,,,,
599,2025-03-14T05:35:47.310Z,w2,2025-03-14T05:36:14.007Z,2025-03-14-02-25-44@2,0,1.88,16595943424,1113661440,6.71,2.75,16595943424,72998912,0.44,,,,,,,,,,,,,,,
600,2025-03-14T05:35:48.316Z,w2,2025-03-14T05:36:15.010Z,2025-03-14-02-25-44@2,0,1.13,16595943424,1114193920,6.71,2.61,16595943424,73224192,0.44,,,,,,,,,,,,,,,
601,2025-03-14T05:35:49.321Z,w2,2025-03-14T05:36:16.014Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1114193920,6.71,11.2,16595943424,73285632,0.44,,,,,,,,,,,,,,,
602,2025-03-14T05:35:50.322Z,w2,2025-03-14T05:36:17.017Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1114193920,6.71,3.44,16595943424,73031680,0.44,,,,,,,,,,,,,,,
603,2025-03-14T05:35:51.323Z,w2,2025-03-14T05:36:18.020Z,2025-03-14-02-25-44@2,0,1.76,16595943424,1115484160,6.72,9.43,16595943424,74780672,0.45,,,,,,,,,,,,,,,
604,2025-03-14T05:35:52.327Z,w2,2025-03-14T05:36:19.023Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1115484160,6.72,2.62,16595943424,74424320,0.45,,,,,,,,,,,,,,,
605,2025-03-14T05:35:53.330Z,w2,2025-03-14T05:36:20.026Z,2025-03-14-02-25-44@2,0,1.51,16595943424,1118064640,6.74,2.62,16595943424,74240000,0.45,,,,,,,,,,,,,,,
606,2025-03-14T05:35:54.333Z,w2,2025-03-14T05:36:21.029Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1118580736,6.74,2.55,16595943424,74428416,0.45,,,,,,,,,,,,,,,
607,2025-03-14T05:35:55.337Z,w2,2025-03-14T05:36:22.033Z,2025-03-14-02-25-44@2,0,0.38,16595943424,1118580736,6.74,10.77,16595943424,74784768,0.45,,,,,,,,,,,,,,,
